Timestamp,Open
2019-07-22,1.9752389215539142e-05
2019-07-23,1.9036488664799135e-05
2019-07-24,1.713352817722924e-05
2019-07-25,1.7130045756469337e-05
2019-07-26,1.8610790301006908e-05
2019-07-27,1.8497435033034738e-05
2019-07-28,1.832838232239213e-05
2019-07-29,1.7340952554626526e-05
2019-07-30,1.6331045283105377e-05
2019-07-31,1.8244876176161928e-05
2019-08-01,1.6266600866269483e-05
2019-08-02,1.4138412807806651e-05
2019-08-03,1.3515877034813104e-05
2019-08-04,1.2220857015829874e-05
2019-08-05,1.4754517236931821e-05
2019-08-06,1.4106535741562085e-05
2019-08-07,1.374167209775057e-05
2019-08-08,1.3065246625902991e-05
2019-08-09,1.3173928363338477e-05
2019-08-10,1.1767212302841959e-05
2019-08-11,1.1467518065526088e-05
2019-08-12,1.1233083179395081e-05
2019-08-13,1.0610050803658784e-05
2019-08-14,1.0274821273487302e-05
2019-08-15,1.0651365447918983e-05
2019-08-16,1.1549572390164074e-05
2019-08-17,1.0814078844873954e-05
2019-08-18,1.065937065520468e-05
2019-08-19,1.0340440018747844e-05
2019-08-20,1.0557003061682166e-05
2019-08-21,1.0863128190953477e-05
2019-08-22,1.2837639147166923e-05
2019-08-23,1.3760834966887893e-05
2019-08-24,1.16721098725512e-05
2019-08-25,1.2185449255883294e-05
2019-08-26,1.0777699049210938e-05
2019-08-27,1.0803216210597818e-05
2019-08-28,1.1142498035095057e-05
2019-08-29,1.1013004254149285e-05
2019-08-30,1.0164341057071798e-05
2019-08-31,1.0071055953254261e-05
2019-09-01,9.976414156653856e-06
2019-09-02,9.865774959782442e-06
2019-09-03,9.90841846539628e-06
2019-09-04,9.818784304067121e-06
2019-09-05,9.46037931334075e-06
2019-09-06,9.475898784014455e-06
2019-09-07,9.151643167430309e-06
2019-09-08,9.7015725512911e-06
2019-09-09,1.0083262746328368e-05
2019-09-10,1.0255580799908607e-05
2019-09-11,9.91325902127877e-06
2019-09-12,1.1359677486183838e-05
2019-09-13,1.334972546603803e-05
2019-09-14,1.3517898813485038e-05
2019-09-15,1.899403469959006e-05
2019-09-16,2.3982240793490404e-05
2019-09-17,2.4266524471809137e-05
2019-09-18,1.9203586320080332e-05
2019-09-19,2.4276849790014404e-05
2019-09-20,1.9006198769328566e-05
2019-09-21,2.198609778988609e-05
2019-09-22,1.8089139564464046e-05
2019-09-23,1.8652055200608387e-05
2019-09-24,1.9327608750118347e-05
2019-09-25,1.9382942766805678e-05
2019-09-26,1.964701573355777e-05
2019-09-27,2.4027230415067962e-05
2019-09-28,2.5342508128369864e-05
2019-09-29,2.462635950113508e-05
2019-09-30,2.5950468661109365e-05
2019-10-01,2.4849989873542718e-05
2019-10-02,2.2238538218752653e-05
2019-10-03,2.2208763879680435e-05
2019-10-04,2.0929862111684337e-05
2019-10-05,2.063392052330157e-05
2019-10-06,1.7890610913854138e-05
2019-10-07,1.3468012844256395e-05
2019-10-08,1.3899265296441008e-05
2019-10-09,1.225022299690334e-05
2019-10-10,1.4596690310341816e-05
2019-10-11,1.4706736660315237e-05
2019-10-12,1.3458800664347687e-05
2019-10-13,1.436830636377002e-05
2019-10-14,1.3596793601500436e-05
2019-10-15,1.4574027621351522e-05
2019-10-16,1.558691904923555e-05
2019-10-17,1.5040500976048282e-05
2019-10-18,1.532517786607613e-05
2019-10-19,1.3677311959345054e-05
2019-10-20,1.3971831675583237e-05
2019-10-21,1.2975321309247599e-05
2019-10-22,1.2631231986766768e-05
2019-10-23,1.231765438980319e-05
2019-10-24,1.1679565385700142e-05
2019-10-25,1.5360302883931903e-05
2019-10-26,1.4374797612697427e-05
2019-10-27,1.4700501826389147e-05
2019-10-28,1.4799306569159912e-05
2019-10-29,1.4226017945301826e-05
2019-10-30,1.3892341214021292e-05
2019-10-31,1.3811643846952567e-05
2019-11-01,1.565404508210791e-05
2019-11-02,1.7698327700193328e-05
2019-11-03,1.7278017114663747e-05
2019-11-04,1.7709053594853185e-05
2019-11-05,1.8069637803234217e-05
2019-11-06,1.6317869881631618e-05
2019-11-07,1.621661043407074e-05
2019-11-08,1.657880923337266e-05
2019-11-09,1.2785669452625244e-05
2019-11-10,1.307942775863704e-05
2019-11-11,1.3526511677779759e-05
2019-11-12,1.336138089184413e-05
2019-11-13,1.3289700400585873e-05
2019-11-14,1.3347612205307551e-05
2019-11-15,1.481999002466591e-05
2019-11-16,1.642792286122153e-05
2019-11-17,1.7085114837851417e-05
2019-11-18,1.7975974502564198e-05
2019-11-19,1.914956046945187e-05
2019-11-20,2.0809733180879416e-05
2019-11-21,1.6541084618109028e-05
2019-11-22,2.0274365792127988e-05
2019-11-23,1.8873494110639137e-05
2019-11-24,1.9132254547177294e-05
2019-11-25,1.953517962590357e-05
2019-11-26,1.7553773358289896e-05
2019-11-27,1.8668742288492623e-05
2019-11-28,1.7828247086014107e-05
2019-11-29,1.734627180785609e-05
2019-11-30,1.6236211137748647e-05
2019-12-01,1.7227532040045737e-05
2019-12-02,1.6807723529082432e-05
2019-12-03,1.469476868743813e-05
2019-12-04,1.5911810662747858e-05
2019-12-05,1.556360680427537e-05
2019-12-06,1.5154821642148801e-05
2019-12-07,1.272510761012325e-05
2019-12-08,1.3411110732404453e-05
2019-12-09,1.3452348521451486e-05
2019-12-10,1.1985319189998332e-05
2019-12-11,1.2615151519424566e-05
2019-12-12,1.182237126494614e-05
2019-12-13,1.1520049080562908e-05
2019-12-14,1.2707280835344794e-05
2019-12-15,1.1622423301036643e-05
2019-12-16,1.250301960729206e-05
2019-12-17,1.2794630383487826e-05
2019-12-18,1.2906897572949183e-05
2019-12-19,1.2950943986932904e-05
2019-12-20,1.1764731852702585e-05
2019-12-21,1.2415997683037492e-05
2019-12-22,1.2391841569689018e-05
2019-12-23,1.2684810931041299e-05
2019-12-24,1.2321563814341815e-05
2019-12-25,1.2594357711379128e-05
2019-12-26,1.2183033965921144e-05
2019-12-27,1.200683200918905e-05
2019-12-28,1.2066165631527592e-05
2019-12-29,1.221981842649195e-05
2019-12-30,1.0964862481103767e-05
2019-12-31,1.0928388801845675e-05
2020-01-01,1.0830647937265491e-05
2020-01-02,1.0422018202650278e-05
2020-01-03,9.89662078316152e-06
2020-01-04,1.0398215939894901e-05
2020-01-05,1.092974849542162e-05
2020-01-06,1.0329606100256315e-05
2020-01-07,1.0054155871904953e-05
2020-01-08,9.31063727968808e-06
2020-01-09,1.1522960998248386e-05
2020-01-10,1.0755792631389576e-05
2020-01-11,1.072711781532628e-05
2020-01-12,1.0921044017437533e-05
2020-01-13,8.667742656992727e-06
2020-01-14,8.307643244396962e-06
2020-01-15,8.492516749020193e-06
2020-01-16,7.461037063606357e-06
2020-01-17,7.286130850280339e-06
2020-01-18,7.871066036225245e-06
2020-01-19,7.97308474987223e-06
2020-01-20,6.881194516441208e-06
2020-01-21,6.994867053234195e-06
2020-01-22,8.21961467823388e-06
2020-01-23,6.665583568697939e-06
2020-01-24,6.716121070997481e-06
2020-01-25,6.662482238749994e-06
2020-01-26,6.385598339239413e-06
2020-01-27,5.668917412695984e-06
2020-01-28,5.360791975958989e-06
2020-01-29,7.424401651167478e-06
2020-01-30,5.804390686591318e-06
2020-01-31,5.336674671546991e-06
2020-02-01,4.993858299457721e-06
2020-02-02,5.786726821999356e-06
2020-02-03,5.812017840050387e-06
2020-02-04,6.215992243421411e-06
2020-02-05,6.344975645927192e-06
2020-02-06,6.410482209125861e-06
2020-02-07,5.6203713628056305e-06
2020-02-08,6.28099891112439e-06
2020-02-09,5.627163765973128e-06
2020-02-10,5.347914339088635e-06
2020-02-11,5.590581719367267e-06
2020-02-12,4.404363154186663e-06
2020-02-13,4.975458946544771e-06
2020-02-14,3.959266305279948e-06
2020-02-15,3.9670054675054185e-06
2020-02-16,4.3543500943311075e-06
2020-02-17,4.272675906888708e-06
2020-02-18,4.201897928930672e-06
2020-02-19,4.291677036462259e-06
2020-02-20,4.255491477876677e-06
2020-02-21,5.101157398727926e-06
2020-02-22,4.990222823285203e-06
2020-02-23,4.463867572678748e-06
2020-02-24,4.588461730905328e-06
2020-02-25,4.49604012301727e-06
2020-02-26,4.346027933435743e-06
2020-02-27,4.951059797013273e-06
2020-02-28,4.609856788404565e-06
2020-02-29,5.047804931273532e-06
2020-03-01,4.685134908927555e-06
2020-03-02,4.266301533555003e-06
2020-03-03,3.994544455000464e-06
2020-03-04,2.915528718057814e-06
2020-03-05,3.370404760032483e-06
2020-03-06,3.7136925789161873e-06
2020-03-07,3.3735491579099784e-06
2020-03-08,2.6407362900183e-06
2020-03-09,3.4180215036161435e-06
2020-03-10,2.7991336595766967e-06
2020-03-11,2.6950706774583614e-06
2020-03-12,3.1265504894519617e-06
2020-03-13,3.500088725665942e-06
2020-03-14,3.328290571669112e-06
2020-03-15,3.239263726466851e-06
2020-03-16,3.4845193611373016e-06
2020-03-17,2.881136257968676e-06
2020-03-18,3.694668775285709e-06
2020-03-19,3.550814974302416e-06
2020-03-20,3.968869587068749e-06
2020-03-21,3.366802213128148e-06
2020-03-22,3.818041711672796e-06
2020-03-23,3.2713443679898753e-06
2020-03-24,3.063514217581166e-06
2020-03-25,3.162473063182248e-06
2020-03-26,3.2852504428369246e-06
2020-03-27,3.823747630974183e-06
2020-03-28,3.831189948054331e-06
2020-03-29,3.80274688985416e-06
2020-03-30,3.790466973662195e-06
2020-03-31,3.715926102844941e-06
2020-04-01,3.575515585645809e-06
2020-04-02,3.7580756573812154e-06
2020-04-03,3.6165119767032104e-06
2020-04-04,4.615882245310042e-06
2020-04-05,4.392198131233884e-06
2020-04-06,1.1337053272949977e-05
2020-04-07,7.51918690930814e-06
2020-04-08,1.0236307156853209e-05
2020-04-09,9.306788495144455e-06
2020-04-10,9.432526970957746e-06
2020-04-11,9.480611002501756e-06
2020-04-12,9.338055468569292e-06
2020-04-13,9.146526756773385e-06
2020-04-14,9.573682601099627e-06
2020-04-15,9.466452706406376e-06
2020-04-16,9.4758304879296e-06
2020-04-17,9.020510933456915e-06
2020-04-18,8.824110446362512e-06
2020-04-19,8.401572960121459e-06
2020-04-20,8.958936037426562e-06
2020-04-21,8.695832675100373e-06
2020-04-22,8.281216903361404e-06
2020-04-23,8.03368238917708e-06
2020-04-24,8.253446453750053e-06
2020-04-25,7.999297177163761e-06
2020-04-26,8.15513435501309e-06
2020-04-27,7.79571028865867e-06
2020-04-28,8.624287236058695e-06
2020-04-29,7.831558585809934e-06
2020-04-30,7.871325441613072e-06
2020-05-01,7.673209483774278e-06
2020-05-02,6.674452939230016e-06
2020-05-03,7.1160871539342695e-06
2020-05-04,7.449929709146892e-06
2020-05-05,7.36710718797675e-06
2020-05-06,7.812742082759914e-06
2020-05-07,7.692310783533367e-06
2020-05-08,8.053142547125388e-06
2020-05-09,9.58747314853263e-06
2020-05-10,8.250470796502077e-06
2020-05-11,8.350566630507248e-06
2020-05-12,8.209021354505631e-06
2020-05-13,8.487721244717518e-06
2020-05-14,7.652706143768805e-06
2020-05-15,7.548930893364067e-06
2020-05-16,7.971382605715502e-06
2020-05-17,7.902132768753404e-06
2020-05-18,7.951080569902518e-06
2020-05-19,7.769964890298184e-06
2020-05-20,7.388222488843694e-06
2020-05-21,8.463328858853549e-06
2020-05-22,8.82572952125879e-06
2020-05-23,8.41830265029876e-06
2020-05-24,1.0010468163428674e-05
2020-05-25,8.225645678216563e-06
2020-05-26,8.649920487836232e-06
2020-05-27,8.415704960689621e-06
2020-05-28,8.962162025810601e-06
2020-05-29,8.037856405720636e-06
2020-05-30,8.54885108211562e-06
2020-05-31,7.846547323082456e-06
2020-06-01,7.692109264221494e-06
2020-06-02,7.351596771022815e-06
2020-06-03,7.199907443027509e-06
2020-06-04,8.003623706605512e-06
2020-06-05,7.601466124384633e-06
2020-06-06,8.065511842619263e-06
2020-06-07,8.09476705401271e-06
2020-06-08,8.266433119401006e-06
2020-06-09,9.262001906862476e-06
2020-06-10,7.863561718238586e-06
2020-06-11,7.782350735308121e-06
2020-06-12,7.584408171417948e-06
2020-06-13,6.803700387305813e-06
2020-06-14,7.998307690903157e-06
2020-06-15,7.350371682661689e-06
2020-06-16,8.14068971297676e-06
2020-06-17,6.947399799560252e-06
2020-06-18,6.9985115968312e-06
2020-06-19,6.965594258691506e-06
2020-06-20,6.952991533849725e-06
2020-06-21,6.2689703974944425e-06
2020-06-22,6.890069598825735e-06
2020-06-23,6.526722374587154e-06
2020-06-24,6.944037040110505e-06
2020-06-25,6.790728035060693e-06
2020-06-26,7.062539720866058e-06
2020-06-27,6.629251050495104e-06
2020-06-28,6.404761243562808e-06
2020-06-29,6.4026925032702934e-06
2020-06-30,5.871270701707572e-06
2020-07-01,5.559971922453311e-06
2020-07-02,6.931404460346784e-06
2020-07-03,8.109693419413645e-06
2020-07-04,6.375380177918809e-06
2020-07-05,6.078953972501987e-06
2020-07-06,5.8941230539251486e-06
2020-07-07,5.808117302181955e-06
2020-07-08,8.355721837338334e-06
2020-07-09,5.723822959221688e-06
2020-07-10,6.299204961555341e-06
2020-07-11,5.9473070678224335e-06
2020-07-12,8.837806161556637e-06
2020-07-13,5.324753316714057e-06
2020-07-14,8.037332669914261e-06
