Timestamp,Open,High,Low,Close,Volume
2019-08-01,1.512e-05,1.556e-05,1.422e-05,1.439e-05,4652617.0
2019-08-02,1.439e-05,1.583e-05,1.411e-05,1.511e-05,2537215.0
2019-08-03,1.51e-05,1.516e-05,1.446e-05,1.454e-05,1735176.0
2019-08-04,1.438e-05,1.539e-05,1.421e-05,1.421e-05,710132.0
2019-08-05,1.432e-05,1.443e-05,1.202e-05,1.274e-05,11239637.0
2019-08-06,1.272e-05,1.343e-05,1.212e-05,1.259e-05,4152580.0
2019-08-07,1.249e-05,1.346e-05,1.224e-05,1.278e-05,4647834.0
2019-08-08,1.281e-05,1.311e-05,1.222e-05,1.271e-05,4521447.0
2019-08-09,1.271e-05,1.308e-05,1.126e-05,1.138e-05,4486064.0
2019-08-10,1.139e-05,1.169e-05,1.005e-05,1.137e-05,13320972.0
2019-08-11,1.151e-05,1.166e-05,1.072e-05,1.092e-05,3868752.0
2019-08-12,1.083e-05,1.203e-05,1.083e-05,1.174e-05,5071481.0
2019-08-13,1.15e-05,1.156e-05,1.099e-05,1.116e-05,1589443.0
2019-08-14,1.107e-05,1.322e-05,1.086e-05,1.159e-05,7534960.0
2019-08-15,1.154e-05,1.176e-05,1.098e-05,1.122e-05,4333348.0
2019-08-16,1.126e-05,1.167e-05,1.111e-05,1.121e-05,4128767.0
2019-08-17,1.121e-05,1.166e-05,1.103e-05,1.147e-05,2266092.0
2019-08-18,1.159e-05,1.186e-05,1.123e-05,1.166e-05,3153269.0
2019-08-19,1.164e-05,1.177e-05,1.103e-05,1.12e-05,3054232.0
2019-08-20,1.136e-05,1.141e-05,1.097e-05,1.117e-05,948798.0
2019-08-21,1.114e-05,1.129e-05,1.051e-05,1.104e-05,3408515.0
2019-08-22,1.104e-05,1.286e-05,1.101e-05,1.227e-05,7838419.0
2019-08-23,1.227e-05,1.309e-05,1.185e-05,1.232e-05,9130992.0
2019-08-24,1.232e-05,1.396e-05,1.196e-05,1.318e-05,7080536.0
2019-08-25,1.332e-05,1.619e-05,1.32e-05,1.451e-05,19907647.0
2019-08-26,1.444e-05,2.021e-05,1.371e-05,1.664e-05,28064639.0
2019-08-27,1.663e-05,1.976e-05,1.591e-05,1.653e-05,15615897.0
2019-08-28,1.653e-05,1.698e-05,1.504e-05,1.549e-05,12500408.0
2019-08-29,1.549e-05,1.549e-05,1.318e-05,1.45e-05,10763274.0
2019-08-30,1.422e-05,1.45e-05,1.357e-05,1.373e-05,2949229.0
2019-08-31,1.38e-05,1.485e-05,1.367e-05,1.411e-05,2866732.0
2019-09-01,1.411e-05,1.62e-05,1.391e-05,1.442e-05,8694776.0
2019-09-02,1.426e-05,1.511e-05,1.363e-05,1.363e-05,5753479.0
